timestamp,latitude,longitude,gain,voltage,concentration
2025-07-11 15:18:58.093458,,,1,0.16346737710916792,36.74367669660894
2025-07-11 15:19:00.091413,,,1,0.16323842352304432,36.690922356062266
2025-07-11 15:19:02.091923,,,1,0.16325750298855474,36.695318551107846
2025-07-11 15:19:04.083788,,,1,0.16324478334488104,36.69238775441077
2025-07-11 15:19:06.085945,,,1,0.1631303065518194,36.66601058413747
2025-07-11 15:19:08.094633,,,1,0.1633465404942694,36.71583412798708
2025-07-11 15:19:10.096130,,,1,0.16225265113834608,36.46378561204201
2025-07-11 15:19:12.095697,,,1,0.16353097532753547,36.75833068009409
2025-07-11 15:19:14.106134,,,1,0.16325114316671788,36.6938531527593
2025-07-11 15:19:16.106459,,,1,0.16378536820100592,36.816946614034784
2025-07-11 15:19:18.112379,,,1,0.1623989270405917,36.49748977405794
2025-07-11 15:19:20.108775,,,1,0.16290771278753277,36.61472164193937
2025-07-11 15:19:22.111957,,,1,0.1637408494481488,36.80668882559521
2025-07-11 15:19:24.108758,,,1,0.16322570387937085,36.68799155936524
2025-07-11 15:19:26.113373,,,1,0.16353097532753544,36.75833068009408
2025-07-11 15:19:28.114650,,,1,0.16293951189671646,36.62204863368192
2025-07-11 15:19:30.118468,,,1,0.16313030655181943,36.666010584137474
2025-07-11 15:19:32.123703,,,1,0.1629649511840636,36.627910227076015
2025-07-11 15:19:34.124126,,,1,0.1639252842814148,36.8491853777022
2025-07-11 15:19:36.124683,,,1,0.16363273247692373,36.78177705367038
2025-07-11 15:19:38.127317,,,1,0.16267875920140923,36.56196730139271
2025-07-11 15:19:40.134909,,,1,0.16329566191957523,36.70411094119893
2025-07-11 15:19:42.135947,,,1,0.1627868761726342,36.58687907331751
2025-07-11 15:19:44.146604,,,1,0.16330202174141192,36.70557633954743
2025-07-11 15:19:46.146500,,,1,0.16227809042569308,36.46964720543607
2025-07-11 15:19:48.156687,,,1,0.16393800392508828,36.85211617439922
2025-07-11 15:19:50.159424,,,1,0.16302854940243108,36.64256421056116
2025-07-11 15:19:52.167957,,,1,0.16320026459202389,36.682129965971185
2025-07-11 15:19:54.173260,,,1,0.16403340125263974,36.874097149626984
2025-07-11 15:19:56.174760,,,1,0.16365817176427083,36.78763864706447
2025-07-11 15:19:58.173564,,,1,0.1613749957248728,36.261560639946566
2025-07-11 15:20:00.173452,,,1,0.1626151609830417,36.54731331790756
2025-07-11 15:20:02.187277,,,1,0.16388712535039418,36.840392987611075
2025-07-11 15:20:04.185884,,,1,0.16395708339059858,36.85651236944477
2025-07-11 15:20:06.184798,,,1,0.1638871253503942,36.84039298761108
2025-07-11 15:20:08.185653,,,1,0.16401432178712952,36.869700954581454
2025-07-11 15:20:10.194752,,,1,0.16269147884508275,36.56489809808974
2025-07-11 15:20:12.192877,,,1,0.16409063964917056,36.88728573476364
2025-07-11 15:20:14.194706,,,1,0.16267875920140928,36.56196730139273
2025-07-11 15:20:16.198461,,,1,0.16312394672998265,36.66454518578895
2025-07-11 15:20:18.202816,,,1,0.16269783866691964,36.56636349643829
2025-07-11 15:20:20.211940,,,1,0.16330838156324867,36.70704173789595
2025-07-11 15:20:22.213879,,,1,0.16244344579344897,36.50774756249755
2025-07-11 15:20:24.209986,,,1,0.16243072614977552,36.50481676580053
2025-07-11 15:20:26.213597,,,1,0.16215089398895788,36.44033923846573
2025-07-11 15:20:28.227829,,,1,0.16327022263222818,36.698249347804854
2025-07-11 15:20:30.227895,,,1,0.16340377889080016,36.72902271312372
2025-07-11 15:20:32.226867,,,1,0.16293951189671657,36.62204863368195
2025-07-11 15:20:34.227777,,,1,0.16316210566100328,36.673337575880076
2025-07-11 15:20:36.241787,,,1,0.1623416886440609,36.48430118892129
2025-07-11 15:20:38.235280,,,1,0.16250704401181665,36.52240154598273
2025-07-11 15:20:40.248714,,,1,0.16315574583916653,36.67187217753156
2025-07-11 15:20:42.248590,,,1,0.16320662441386055,36.683595364319686
2025-07-11 15:20:44.253813,,,1,0.16241164668426517,36.50042057075496
2025-07-11 15:20:46.259689,,,1,0.16260244133936802,36.54438252121049
2025-07-11 15:20:48.253860,,,1,0.16311122708630915,36.66161438909193
2025-07-11 15:20:50.254916,,,1,0.16305398868977836,36.648425803955284
2025-07-11 15:20:52.264749,,,1,0.16380444766651636,36.82134280908037
2025-07-11 15:20:54.276043,,,1,0.16355005479304577,36.76272687513964
2025-07-11 15:20:56.268853,,,1,0.1634292181781473,36.73488430651781
2025-07-11 15:20:58.275912,,,1,0.16208093594875345,36.42421985663203
2025-07-11 15:21:00.278138,,,1,0.1625897216956946,36.54145172451347
2025-07-11 15:21:02.273704,,,1,0.16278687617263418,36.586879073317505
2025-07-11 15:21:04.276573,,,1,0.16372812980447515,36.803758028898145
2025-07-11 15:21:06.279058,,,1,0.16220177256365198,36.45206242525387
2025-07-11 15:21:08.282750,,,1,0.16345465746549437,36.740745899911886
2025-07-11 15:21:10.280885,,,1,0.16311758690814593,36.663079787440445
2025-07-11 15:21:12.288280,,,1,0.16300946993692084,36.63816801551562
2025-07-11 15:21:14.291613,,,1,0.16281867528181798,36.59420606506009
2025-07-11 15:21:16.299543,,,1,0.1630412690461047,36.64549500725821
2025-07-11 15:21:18.293226,,,1,0.1652735665108086,37.15984982758796
2025-07-11 15:21:20.298156,,,1,0.16244344579344897,36.50774756249755
2025-07-11 15:21:22.306650,,,1,0.16296495118406354,36.627910227076
2025-07-11 15:21:24.307055,,,1,0.1630221895805944,36.64109881221266
2025-07-11 15:21:26.313087,,,1,0.1635627744367192,36.765657671836664
2025-07-11 15:21:28.314567,,,1,0.16368361105161774,36.793500240458506
2025-07-11 15:21:30.307747,,,1,0.16342285835631057,36.7334189081693
2025-07-11 15:21:32.322169,,,1,0.16320662441386055,36.683595364319686
2025-07-11 15:21:34.319041,,,1,0.1627995958163077,36.58980987001454
2025-07-11 15:21:36.323510,,,1,0.16355641461488257,36.76419227348817
2025-07-11 15:21:38.319140,,,1,0.16398252267794572,36.862373962838866
2025-07-11 15:21:40.323329,,,1,0.16304762886794147,36.646960405606734
2025-07-11 15:21:42.331828,,,1,0.16253884312100048,36.529728537725326
2025-07-11 15:21:44.325886,,,1,0.16286319403467533,36.604463853499716
2025-07-11 15:21:46.330521,,,1,0.16285047439100184,36.601533056802694
2025-07-11 15:21:48.327513,,,1,0.16356913425855601,36.76712307018519
2025-07-11 15:21:50.325829,,,1,0.1615975894891596,36.31284958214471
2025-07-11 15:21:52.341081,,,1,0.16295859136222687,36.626444828727514
2025-07-11 15:21:54.334276,,,1,0.16218269309814176,36.447666230208334
2025-07-11 15:21:56.346186,,,1,0.1632129842356973,36.6850607626682
2025-07-11 15:21:58.349004,,,1,0.16202369755222268,36.41103127149539
2025-07-11 15:22:00.351886,,,1,0.16356913425855604,36.7671230701852
2025-07-11 15:22:02.349522,,,1,0.1630349092242679,36.64402960890969
2025-07-11 15:22:04.352136,,,1,0.1634164985344737,36.73195350982076
2025-07-11 15:22:06.353590,,,1,0.1631366663736562,36.667475982486
2025-07-11 15:22:08.350342,,,1,0.162577002052021,36.53852092781642
2025-07-11 15:22:10.352795,,,1,0.16364545212059717,36.784707850367404
2025-07-11 15:22:12.356161,,,1,0.1625324832991637,36.528263139376804
2025-07-11 15:22:14.357240,,,1,0.16306670833345177,36.65135660065229
2025-07-11 15:22:16.354836,,,1,0.16211273505793727,36.43154684837462
2025-07-11 15:22:18.354127,,,1,0.1643450325226411,36.94590166870435
2025-07-11 15:22:20.363474,,,1,0.16320662441386055,36.683595364319686
2025-07-11 15:22:22.361467,,,1,0.1629331520748797,36.62058323533341
2025-07-11 15:22:24.359577,,,1,0.16281231545998132,36.5927406667116
2025-07-11 15:22:26.359642,,,1,0.16297767082773706,36.63084102377304
2025-07-11 15:22:28.366219,,,1,0.8272419822121261,189.68730233140704
2025-07-11 15:22:30.378166,,,1,0.9988426950116667,229.22668057111318
2025-07-11 15:22:32.376914,,,1,0.7354125147111046,168.52841557715917
2025-07-11 15:22:34.377870,,,1,0.5264860075516019,120.38861443000236
2025-07-11 15:22:36.382094,,,1,0.3914542703134492,89.2752766942734
2025-07-11 15:22:38.382807,,,1,0.2743826699423152,62.30022389475855
2025-07-11 15:22:40.388418,,,1,0.28224976955439113,64.11292165187503
2025-07-11 15:22:42.384074,,,1,0.28097144536520163,63.81837658382293
2025-07-11 15:22:44.392887,,,1,0.3496638810240793,79.64614414616324
2025-07-11 15:22:46.405167,,,1,0.3458925066748786,78.77716292549215
2025-07-11 15:22:48.405043,,,1,0.3643677891106751,83.0341451279362
2025-07-11 15:22:50.404467,,,1,0.37233028605030283,84.86882386028053
2025-07-11 15:22:52.405755,,,1,0.3453328423532437,78.64820787082265
2025-07-11 15:22:54.414220,,,1,0.34794672912815305,79.25048659206338
2025-07-11 15:22:56.404904,,,1,0.34675108262284154,78.97499170254203
2025-07-11 15:22:58.413189,,,1,0.33529068367299475,76.33434387851308
2025-07-11 15:23:00.420268,,,1,0.329840316358889,75.07849749383341
2025-07-11 15:23:02.423056,,,1,0.3284920341294953,74.76783304394766
2025-07-11 15:23:04.422154,,,1,0.3224247640972233,73.36984301946171
2025-07-11 15:23:06.428900,,,1,0.32999295208297125,75.11366705419782
2025-07-11 15:23:08.428357,,,1,0.3245616642343756,73.86221686456365
2025-07-11 15:23:10.433689,,,1,0.3302855038874624,75.18107537822965
2025-07-11 15:23:12.428014,,,1,0.3393609696485233,77.2721988215645
2025-07-11 15:23:14.430381,,,1,0.33791729009157806,76.93955339645096
2025-07-11 15:23:16.440348,,,1,0.33068617266317857,75.27339547418629
2025-07-11 15:23:18.434979,,,1,0.33532248278217863,76.34167087025568
2025-07-11 15:23:20.437432,,,1,0.33031094317480947,75.18693697162372
2025-07-11 15:23:22.434223,,,1,0.32954140473256094,75.00962377145302
2025-07-11 15:23:24.440887,,,1,0.3230480266372261,73.51345205761645
2025-07-11 15:23:26.448252,,,1,0.32987847528990955,75.0872898839245
2025-07-11 15:23:28.449397,,,1,0.32651412953826175,74.31209415755859
2025-07-11 15:23:30.462252,,,1,0.32604986254417817,74.2051200781168
2025-07-11 15:23:32.461348,,,1,0.32427547225172143,73.79627393888039
2025-07-11 15:23:34.464646,,,1,0.323588611493351,73.63801091724046
2025-07-11 15:23:36.464551,,,1,0.32828851983071883,74.72094029679508
2025-07-11 15:23:38.471552,,,1,0.3257127919868299,74.1274539656454
2025-07-11 15:23:40.471296,,,1,0.3244726267286611,73.84170128768446
2025-07-11 15:23:42.473525,,,1,0.32245656320640703,73.37717001120429
2025-07-11 15:23:44.474834,,,1,0.325763670561524,74.13917715243355
2025-07-11 15:23:46.476801,,,1,0.32455530441253894,73.86075146621515
2025-07-11 15:23:48.485000,,,1,0.3222530489076306,73.33027726405172
2025-07-11 15:23:50.476348,,,1,0.32258375964314234,73.40647797817464
2025-07-11 15:23:52.489213,,,1,0.32262191857416306,73.41527036826578
2025-07-11 15:23:54.487713,,,1,0.32373488739559647,73.67171507925636
2025-07-11 15:23:56.486320,,,1,0.32473973924580496,73.90324801832216
2025-07-11 15:23:58.491171,,,1,0.32508952944682706,73.98384492749067
2025-07-11 15:24:00.494486,,,1,0.32370944810824936,73.66585348586227
2025-07-11 15:24:02.496070,,,1,0.3257255116305031,74.13038476234237
2025-07-11 15:24:04.494933,,,1,0.322997148062532,73.5017288708283
2025-07-11 15:24:06.496562,,,1,0.3228127132292658,73.45923231872128
2025-07-11 15:24:08.504386,,,1,0.32322610164865545,73.55448321137494
2025-07-11 15:24:10.506168,,,1,0.32226576855130423,73.33320806074876
2025-07-11 15:24:12.502197,,,1,0.3234041766600849,73.59551436513347
2025-07-11 15:24:14.507798,,,1,0.3239574811598833,73.72300402145451
2025-07-11 15:24:16.509682,,,1,0.3228699516257968,73.47242090385797
2025-07-11 15:24:18.517267,,,1,0.3233914570164113,73.59258356843641
2025-07-11 15:24:20.512675,,,1,0.32270459625804093,73.4343205467965
2025-07-11 15:24:22.523362,,,1,0.32287631144763346,73.47388630220645
2025-07-11 15:24:24.517529,,,1,0.3222530489076307,73.33027726405173
2025-07-11 15:24:26.522256,,,1,0.32337873737273776,73.58965277173937
2025-07-11 15:24:28.516795,,,1,0.323455055234779,73.60723755192161
2025-07-11 15:24:30.516994,,,1,0.32342961594743186,73.6013759585275
2025-07-11 15:24:32.522732,,,1,0.3225074417811012,73.38889319799243
2025-07-11 15:24:34.534651,,,1,0.3218015015572205,73.22623398130695
2025-07-11 15:24:36.534640,,,1,0.3229780685970217,73.49733267578276
2025-07-11 15:24:38.544064,,,1,0.3229462694878379,73.49000568404017
2025-07-11 15:24:40.544317,,,1,0.32346141505661563,73.60870295027009
2025-07-11 15:24:42.543126,,,1,0.32314978378661435,73.53689843119274
2025-07-11 15:24:44.544055,,,1,0.32377940614845385,73.68197286769599
2025-07-11 15:24:46.546920,,,1,0.3216170667239546,73.18373742920001
2025-07-11 15:24:48.546359,,,1,0.32318158289579807,73.54422542293531
2025-07-11 15:24:50.565365,,,1,0.3222975676604882,73.3405350524914
2025-07-11 15:24:52.555915,,,1,0.3222721283731411,73.3346734590973
2025-07-11 15:24:54.558497,,,1,0.32361405078069794,73.64387251063451
2025-07-11 15:24:56.555705,,,1,0.32250744178110125,73.38889319799245
2025-07-11 15:24:58.565046,,,1,0.3229844284188585,73.49879807413127
2025-07-11 15:25:00.560876,,,1,0.32196685692497645,73.26433433836844
2025-07-11 15:25:02.564052,,,1,0.3226727971488573,73.42699355505395
2025-07-11 15:25:04.566448,,,1,0.3225773998213055,73.4050125798261
2025-07-11 15:25:06.564258,,,1,0.3221576515800793,73.30829628882397
2025-07-11 15:25:08.580546,,,1,0.3223738855225292,73.35811983267357
2025-07-11 15:25:10.577261,,,1,0.32288903109130707,73.47681709890351
2025-07-11 15:25:12.572024,,,1,0.3228763114476334,73.47388630220644
2025-07-11 15:25:14.573076,,,1,0.32256468017763207,73.40208178312909
2025-07-11 15:25:16.579648,,,1,0.3236522097117186,73.65266490072564
2025-07-11 15:25:18.587616,,,1,0.32273003554538787,73.44018214019054
2025-07-11 15:25:20.589223,,,1,0.3221830908674263,73.31415788221803
2025-07-11 15:25:22.579427,,,1,0.3231815828957981,73.54422542293531
2025-07-11 15:25:24.591428,,,1,0.3223230069478351,73.34639664588542
2025-07-11 15:25:26.591683,,,1,0.32350593380947296,73.61896073870972
2025-07-11 15:25:28.589543,,,1,0.3229335498441644,73.48707488734313
2025-07-11 15:25:30.600868,,,1,0.32190961852844535,73.25114575323173
2025-07-11 15:25:32.600570,,,1,0.3235186534531465,73.62189153540676
2025-07-11 15:25:34.594751,,,1,0.322062254252528,73.28631531359623
2025-07-11 15:25:36.594622,,,1,0.32182058102273076,73.2306301763525
2025-07-11 15:25:38.606292,,,1,0.322838152516613,73.46509391211539
2025-07-11 15:25:40.613699,,,1,0.32261555875232617,73.41380496991722
2025-07-11 15:25:42.616288,,,1,0.32191597835028224,73.25261115158028
2025-07-11 15:25:44.621632,,,1,0.32332149897620693,73.57646418660272
2025-07-11 15:25:46.617259,,,1,0.32171882387334266,73.20718380277624
2025-07-11 15:25:48.619496,,,1,0.3221894506892632,73.31562328056658
2025-07-11 15:25:50.621873,,,1,0.3225392408902851,73.39622018973503
2025-07-11 15:25:52.627918,,,1,0.32200501585599706,73.27312672845956
2025-07-11 15:25:54.633020,,,1,0.3231815828957981,73.54422542293531
2025-07-11 15:25:56.631549,,,1,0.3235886114933509,73.63801091724044
2025-07-11 15:25:58.633138,,,1,0.3229335498441644,73.48707488734313
2025-07-11 15:26:00.633140,,,1,0.32236752570069266,73.3566544343251
2025-07-11 15:26:02.653651,,,1,0.32335329808539065,73.58379117834528
2025-07-11 15:26:04.646264,,,1,0.3225074417811013,73.38889319799246
2025-07-11 15:26:06.652521,,,1,0.3230798257464098,73.520779049359
2025-07-11 15:26:08.652381,,,1,0.3215916274366075,73.17787583580592
2025-07-11 15:26:10.656215,,,1,0.3220749738962012,73.28924611029319
2025-07-11 15:26:12.664214,,,1,0.3225201614247748,73.39182399468947
2025-07-11 15:26:14.671750,,,1,0.3226791569706938,73.42845895340241
2025-07-11 15:26:16.674212,,,1,0.32342325612559514,73.599910560179
2025-07-11 15:26:18.668580,,,1,0.3223738855225292,73.35811983267357
2025-07-11 15:26:20.684191,,,1,0.3231307043211041,73.5325022361472
2025-07-11 15:26:22.678083,,,1,0.3224184042753866,73.3683776211132
2025-07-11 15:26:24.684830,,,1,0.32257103999946884,73.4035471814776
2025-07-11 15:26:26.682453,,,1,0.3229271900223277,73.48560948899464
2025-07-11 15:26:28.693852,,,1,0.3227427551890616,73.44311293688763
2025-07-11 15:26:30.688355,,,1,0.32270459625804093,73.4343205467965
2025-07-11 15:26:32.701736,,,1,0.32288903109130723,73.47681709890355
2025-07-11 15:26:34.705833,,,1,0.3221640114019161,73.30976168717248
2025-07-11 15:26:36.708863,,,1,0.322539240890285,73.39622018973502
2025-07-11 15:26:38.707750,,,1,0.322138572114569,73.30390009377841
2025-07-11 15:26:40.707356,,,1,0.32259011946497906,73.40794337652315
2025-07-11 15:26:42.712884,,,1,0.32197957656864984,73.26726513506546
2025-07-11 15:26:44.708889,,,1,0.32188417924109847,73.24528415983771
2025-07-11 15:26:46.723678,,,1,0.3220177354996704,73.27605752515655
2025-07-11 15:26:48.723071,,,1,0.322329366769672,73.34786204423398
2025-07-11 15:26:50.722956,,,1,0.3226918766143674,73.43138975009946
2025-07-11 15:26:52.722135,,,1,0.32203681496518094,73.28045372020216
2025-07-11 15:26:54.721441,,,1,0.3220813337180381,73.29071150864175
2025-07-11 15:26:56.725190,,,1,0.3222912078386514,73.33906965414286
2025-07-11 15:26:58.727211,,,1,0.32214493193640564,73.30536549212691
2025-07-11 15:27:00.723926,,,1,0.32273639536722487,73.44164753853912
2025-07-11 15:27:02.725303,,,1,0.32321974182681873,73.55301781302643
2025-07-11 15:27:04.732574,,,1,0.3237666865047803,73.67904207099896
2025-07-11 15:27:06.735904,,,1,0.3218333006664044,73.23356097304958
2025-07-11 15:27:08.729127,,,1,0.3228763114476334,73.47388630220644
2025-07-11 15:27:10.739378,,,1,0.32183330066640453,73.2335609730496
2025-07-11 15:27:12.736855,,,1,0.32118459883905454,73.08409034150075
2025-07-11 15:27:14.748061,,,1,0.3218396604882411,73.23502637139808
2025-07-11 15:27:16.742096,,,1,0.32105740240231934,73.0547823745304
2025-07-11 15:27:18.740631,,,1,0.3225010819592645,73.38742779964394
2025-07-11 15:27:20.752102,,,1,0.32348685434396274,73.61456454366417
2025-07-11 15:27:22.763238,,,1,0.3224184042753866,73.3683776211132
2025-07-11 15:27:24.767578,,,1,0.32283179269477613,73.46362851376684
2025-07-11 15:27:26.756617,,,1,0.32244384356273365,73.37423921450727
2025-07-11 15:27:28.763478,,,1,0.3226664373270202,73.42552815670535
2025-07-11 15:27:30.773002,,,1,0.3214835104653823,73.15296406388107
2025-07-11 15:27:32.766570,,,1,0.3218778194192617,73.24381876148918
2025-07-11 15:27:34.767350,,,1,0.32096836489660474,73.03426679765118
2025-07-11 15:27:36.771772,,,1,0.3224311239190601,73.37130841781023
2025-07-11 15:27:38.776298,,,1,0.32183966048824103,73.23502637139806
2025-07-11 15:27:40.777889,,,1,0.32342325612559514,73.599910560179
2025-07-11 15:27:42.783278,,,1,0.32231028730416156,73.34346584918838
2025-07-11 15:27:44.787341,,,1,0.3226600775051835,73.42406275835685
2025-07-11 15:27:46.783153,,,1,0.3229462694878379,73.49000568404017
2025-07-11 15:27:48.782616,,,1,0.32154074886191325,73.16615264901775
2025-07-11 15:27:50.794278,,,1,0.3212672765229325,73.1031405200315
2025-07-11 15:27:52.788300,,,1,0.32206861407436443,73.28778071194468
2025-07-11 15:27:54.802114,,,1,0.3208984068564002,73.01814741581745
2025-07-11 15:27:56.804743,,,1,0.32234844623518205,73.35225823927948
2025-07-11 15:27:58.805789,,,1,0.322482002493754,73.38303160459833
2025-07-11 15:28:00.808804,,,1,0.3229844284188585,73.49879807413127
2025-07-11 15:28:02.806687,,,1,0.3228635918039599,73.47095550550942
2025-07-11 15:28:04.817166,,,1,0.32342325612559525,73.59991056017903
2025-07-11 15:28:06.818532,,,1,0.3208602479253795,73.00935502572631
2025-07-11 15:28:08.822891,,,1,0.3215153095745662,73.16029105562367
2025-07-11 15:28:10.819552,,,1,0.323346938263554,73.5823257799968
2025-07-11 15:28:12.822605,,,1,0.32292083020049084,73.48414409064608
2025-07-11 15:28:14.823569,,,1,0.32162978636762807,73.18666822589702
2025-07-11 15:28:16.833751,,,1,0.3221194926490589,73.29950389873291
2025-07-11 15:28:18.824039,,,1,0.3218905390629352,73.24674955818621
2025-07-11 15:28:20.833724,,,1,0.32229756766048795,73.34053505249133
2025-07-11 15:28:22.834125,,,1,0.32195413728130284,73.26140354167138
2025-07-11 15:28:24.834700,,,1,0.3221004131835484,73.29510770368731
2025-07-11 15:28:26.834576,,,1,0.3229017507349806,73.47974789560055
2025-07-11 15:28:28.842607,,,1,0.3236585695335554,73.65413029907415
2025-07-11 15:28:30.848073,,,1,0.3230607462808996,73.51638285431348
2025-07-11 15:28:32.847604,,,1,0.32180786137905726,73.22769937965548
2025-07-11 15:28:34.853577,,,1,0.32333421861988043,73.57939498329975
2025-07-11 15:28:36.846067,,,1,0.32285087216028635,73.46802470881238
2025-07-11 15:28:38.848522,,,1,0.32233572659150866,73.34932744258246
2025-07-11 15:28:40.851930,,,1,0.32180786137905726,73.22769937965548
2025-07-11 15:28:42.852840,,,1,0.3216488658331383,73.19106442094255
2025-07-11 15:28:44.853100,,,1,0.3219922962123234,73.2701959317625
2025-07-11 15:28:46.853727,,,1,0.32172518369517933,73.20864920112474
2025-07-11 15:28:48.862398,,,1,0.32143899171252516,73.14270627544148
2025-07-11 15:28:50.868625,,,1,0.3230289471717157,73.50905586257086
2025-07-11 15:28:52.868550,,,1,0.32168702476415895,73.19985681103368
2025-07-11 15:28:54.868536,,,1,0.3213753934941574,73.12805229195628
2025-07-11 15:28:56.880905,,,1,0.32068217291395035,72.96832387196785
2025-07-11 15:28:58.876838,,,1,0.3212609167010958,73.10167512168299
2025-07-11 15:29:00.874402,,,1,0.32204953460885444,73.28338451689919
2025-07-11 15:29:02.883380,,,1,0.3225010819592645,73.38742779964394
2025-07-11 15:29:04.884004,,,1,0.3219922962123235,73.27019593176252
2025-07-11 15:29:06.884657,,,1,0.32079664970701205,72.99470104224118
2025-07-11 15:29:08.889326,,,1,0.32158526761477046,73.17641043745733
2025-07-11 15:29:10.889381,,,1,0.32169338458599567,73.2013222093822
2025-07-11 15:29:12.889556,,,1,0.3222085301547734,73.32001947561211
2025-07-11 15:29:14.893637,,,1,0.32152166939640303,73.1617564539722
2025-07-11 15:29:16.894726,,,1,0.3218205810227308,73.23063017635252
2025-07-11 15:29:18.904651,,,1,0.32136903367232067,73.12658689360777
2025-07-11 15:29:20.904569,,,1,0.3221385721145689,73.3039000937784
2025-07-11 15:29:22.905008,,,1,0.32229120783865123,73.33906965414282
2025-07-11 15:29:24.904074,,,1,0.3221194926490586,73.29950389873282
2025-07-11 15:29:26.902144,,,1,0.3214199122470147,73.1383100803959
2025-07-11 15:29:28.916656,,,1,0.32232936676967183,73.34786204423393
2025-07-11 15:29:30.923389,,,1,0.32282543287293936,73.46216311541832
2025-07-11 15:29:32.923952,,,1,0.3229780685970215,73.4973326757827
2025-07-11 15:29:34.918530,,,1,0.3228572319821234,73.46949010716096
2025-07-11 15:29:36.919255,,,1,0.3211973184827282,73.08702113819781
2025-07-11 15:29:38.928950,,,1,0.32087932739089,73.01375122077192
2025-07-11 15:29:40.934333,,,1,0.3221703712237527,73.31122708552097
2025-07-11 15:29:42.927073,,,1,0.32255832035579535,73.40061638478059
2025-07-11 15:29:44.940842,,,1,0.3221385721145688,73.30390009377837
2025-07-11 15:29:46.944619,,,1,0.32235480605701883,73.353723637628
2025-07-11 15:29:48.952980,,,1,0.3221512917582426,73.30683089047547
2025-07-11 15:29:50.944627,,,1,0.323187942717635,73.54569082128387
2025-07-11 15:29:52.955792,,,1,0.32197957656865017,73.26726513506553
2025-07-11 15:29:54.954466,,,1,0.3224247640972233,73.36984301946171
2025-07-11 15:29:56.961997,,,1,0.32205589443069127,73.28484991524772
2025-07-11 15:29:58.956509,,,1,0.32076485059782817,72.98737405049857
2025-07-11 15:30:00.958138,,,1,0.32180786137905737,73.22769937965549
2025-07-11 15:30:02.963656,,,1,0.3224056846317131,73.36544682441618
2025-07-11 15:30:04.960521,,,1,0.32264735786151,73.42113196165982
2025-07-11 15:30:06.969326,,,1,0.32164250601130157,73.18959902259405
2025-07-11 15:30:08.969492,,,1,0.3705813350451929,84.46583931443813
2025-07-11 15:30:10.973405,,,1,0.507139429524169,115.93087265381139
2025-07-11 15:30:12.975351,,,1,0.949445958805528,217.84493159817575
2025-07-11 15:30:14.976496,,,1,0.8372714212487011,191.9982355270195
2025-07-11 15:30:16.973761,,,1,0.6705550516197948,153.584283218975
2025-07-11 15:30:18.982256,,,1,0.7127079507538605,163.29694347295077
2025-07-11 15:30:20.976919,,,1,0.5984028728817185,136.95933895504115
2025-07-11 15:30:22.984486,,,1,0.5672397458815794,129.77888704730412
2025-07-11 15:30:24.977463,,,1,0.5980085639278393,136.8684842574331
2025-07-11 15:30:26.990947,,,1,0.6035606883913334,138.1477770156891
2025-07-11 15:30:28.988586,,,1,0.6305199731573714,144.3596006150557
2025-07-11 15:30:30.991791,,,1,0.5856196309898246,134.01388827452044
2025-07-11 15:30:32.994483,,,1,0.5920176117576084,135.48807901312932
2025-07-11 15:30:35.009904,,,1,0.5810532789110286,132.96173226028466
2025-07-11 15:30:37.003419,,,1,0.6247070959985703,143.02022652451058
2025-07-11 15:30:39.000652,,,1,0.6414779461821145,146.8844819695519
2025-07-11 15:30:41.001264,,,1,0.6190277750983405,141.71162579928412
2025-07-11 15:30:43.009045,,,1,0.6223921208499886,142.48682152565013
2025-07-11 15:30:45.004539,,,1,0.6158669436454695,140.98332282007084
2025-07-11 15:30:47.008661,,,1,0.6149829284101596,140.77963244962692
2025-07-11 15:30:49.013873,,,1,0.6214953859710043,142.28020035850895
2025-07-11 15:30:51.006627,,,1,0.6236195664644836,142.76964340691399
2025-07-11 15:30:53.009319,,,1,0.6159750606166945,141.00823459199566
2025-07-11 15:30:55.010423,,,1,0.6147094560711789,140.7166203206407
2025-07-11 15:30:57.016851,,,1,0.6210501984424314,142.1776224741128
2025-07-11 15:30:59.017344,,,1,0.6213491100687591,142.24649619649315
2025-07-11 15:31:01.024307,,,1,0.6231362200048897,142.65827313242664
2025-07-11 15:31:03.023842,,,1,0.6160831775879196,141.0331463639205
2025-07-11 15:31:05.030445,,,1,0.6209611609367169,142.15710689723363
2025-07-11 15:31:07.027061,,,1,0.6224811583557032,142.50733710252933
2025-07-11 15:31:09.034765,,,1,0.6208657636091653,142.1351259220058
2025-07-11 15:31:11.044719,,,1,0.618111960753847,141.50060843709764
2025-07-11 15:31:13.043696,,,1,0.6248215727916318,143.0466036947838
2025-07-11 15:31:15.046228,,,1,0.6225193172867238,142.51612949262048
2025-07-11 15:31:17.045855,,,1,0.625756466601636,143.26201725201594
2025-07-11 15:31:19.056856,,,1,0.6242491888263233,142.9147178434173
2025-07-11 15:31:21.053803,,,1,0.6243318665102014,142.93376802194805
2025-07-11 15:31:23.052809,,,1,0.6235877673553,142.76231641517143
2025-07-11 15:31:25.048063,,,1,0.6252921996075524,143.1550431725742
2025-07-11 15:31:27.049559,,,1,0.6264687666473534,143.42614186704992
2025-07-11 15:31:29.054166,,,1,0.6231680191140735,142.66560012416926
2025-07-11 15:31:31.062579,,,1,0.6263670094979655,143.40269549347371
2025-07-11 15:31:33.060026,,,1,0.6265450845093947,143.44372664723218
